7178656,4.3289976,6.692882,6.5851064
7178666,4.3493557,6.3959,6.810238
7178766,4.291875,6.541996,6.9096313
7178776,4.2032595,6.6258216,6.878496
7178786,4.254752,6.7838926,6.700067
7178796,4.143384,6.72282,6.5180454
7178806,4.1613464,6.6940794,6.500083
7178816,4.035608,6.622229,6.573131
7178826,4.0332127,6.582711,6.6425867
7178836,4.196074,6.5851064,6.6246243
7178846,4.3002577,6.764733,6.6090565
7178855,4.3780956,6.9287915,6.4593678
7178865,4.373306,6.941964,6.461763
7178875,4.1948767,6.653364,6.373147
7178885,4.277505,6.8653235,6.5204406
7178895,4.4475513,7.0233946,6.450985
7178905,4.58287,7.345525,6.532416
7178915,4.4104285,7.604187,6.638994
7178925,4.373306,7.7371106,6.821016
7178935,4.493057,7.6317296,7.1682935
7178945,4.883445,7.733518,7.870034
7178955,5.4558544,8.181387,8.450827
7178965,6.260581,8.431666,9.219627
7178975,7.394623,8.776549,9.582473
7178985,8.188572,8.310718,9.589658
7178995,9.649533,9.054371,10.226733
7179005,9.914184,8.834029,9.81479
7179015,9.125025,7.310797,8.549023
7179025,8.284372,5.7827744,8.436457
7179035,7.4808435,3.505111,8.704699
7179045,6.588699,0.7723938,9.327404
7179055,6.100115,-0.08023316,9.574091
7179065,6.6797094,-0.2945874,8.2712
7179075,8.560997,-0.9448352,9.340576
7179085,10.042316,0.35087037,10.291399
7179095,9.849518,2.0082238,8.549023
7179105,8.49274,2.3195765,7.731123
7179115,4.381688,2.398612,5.7935524
7179125,2.0249891,3.5949242,3.5973194
7179135,1.2609777,5.891748,1.7327967
7179145,3.2033386,6.1528053,1.9699036
7179155,7.1168003,5.144502,3.8068836
7179165,8.751401,4.1361985,4.3757005
7179175,7.723938,2.8045678,3.018922
7179185,4.397256,1.5435901,3.781736
7179195,2.0680993,0.38559815,4.5062294
7179205,1.0717713,0.27542725,5.021158
7179215,0.96160036,1.7375866,3.8416114
7179225,0.7580237,4.4643164,2.5243506
7179235,0.17004639,6.6114516,1.5388
7179245,0.2215393,7.796986,0.5041516
7179255,0.44427612,9.195678,0.63587767
7179265,0.67898804,10.384805,0.03592529
7179275,1.783092,9.85311,-1.343606
7179285,3.6284547,6.8509536,-2.0237916
7179295,3.566184,3.4775684,-0.9915381
7179305,0.7819739,3.7565882,3.4500256
7179315,-0.04430786,5.0630713,2.9362938
7179325,0.432301,9.378897,2.5447083
7179335,0.7879614,13.343851,2.6441016
7179345,-2.9841943,10.205178,-1.5591577
7179355,-8.85798,5.3780165,1.1496093
7179365,-6.622229,2.0022364,3.5350487
7179375,-2.186653,4.045188,0.008382568
7179385,1.4932947,10.540481,-3.3135095
7179395,0.69096315,14.874269,-3.6045043
7179405,-3.551814,16.659756,-1.2729529
7179415,-8.01134,16.322058,-2.2417383
7179425,-7.521559,14.449153,-1.7962646
7179435,-4.235592,13.194162,1.0729687
7179444,-1.7866845,12.759466,3.3925452
7179455,-1.3376184,12.524755,2.567461
7179464,-2.4417224,12.88281,1.6441809
7179474,-3.0201197,13.462405,1.284928
7179484,-2.9674292,13.730647,1.712439
7179494,-2.8883936,13.103152,2.2932312
7179504,-2.6225464,11.890075,2.75547
7179514,-2.2070105,11.167976,2.4896228
7179524,-1.8070422,11.11289,2.017804
7179534,-1.7327967,11.166779,1.8046472
7179544,-1.778302,11.030262,1.6250207
7179554,-1.6046631,11.152409,1.7519568
7179564,-1.4358143,10.9632015,2.0261865
7179574,-1.1963123,10.6746025,2.706372
7179584,-1.1220666,10.290201,4.133804
7179594,-1.341211,9.426797,4.934938
7179604,-1.2549902,8.562195,5.1157618
7179614,-1.1472144,8.212522,5.5600376
7179624,-0.63587767,7.940687,4.7469287
7179634,0.10538086,7.7694435,3.7086878
7179644,1.2789404,7.4101906,2.4860303
7179654,2.2800586,7.060518,2.2656884
7179664,3.0081446,7.1706886,3.497926
7179674,3.1638207,6.75156,4.843927
7179684,3.1734009,5.916896,5.957611
7179694,3.075205,5.2965856,6.74198
7179704,3.1961536,4.574487,6.9216065
7179714,3.3374598,3.6021094,6.270161
7179724,4.1290135,3.2272887,6.546786
7179734,5.2007847,3.1937585,7.157516
7179744,6.2318406,3.6045043,7.7442956
7179754,7.4149804,3.800896,7.853269
7179764,6.8114357,3.4260755,6.3839245
7179774,7.5586815,5.7540345,8.467591
7179784,7.218589,5.2917957,6.524033
7179794,5.6438637,3.993695,4.398453
7179804,4.502637,3.3889527,4.8331494
7179814,4.5936475,2.3758593,6.211483
7179824,4.8475194,0.83346677,7.6173596
7179834,5.4187317,-0.3293152,8.624465
7179844,6.234236,-0.864602,9.083112
7179854,6.7060547,0.0119750975,9.432784
7179864,7.0245924,1.1208692,9.073531
7179874,7.3095994,1.3879138,7.012617
7179884,7.225774,0.97477293,5.1924024
